이산면	nc	이산면
이서면	nc	이서면
이인면	nc	이인면
이평면	nc	이평면
이현동	nc	이현동
익산	nc	익산
익산시	nc	익산시
인계면	nc	인계면
인사동	nc	인사동
인제군	nc	인제군
인천 광역시	nc	인천광역시
인천광역시	nc	인천광역시
인천시	nc	인천시
일산 동구	nc	일산동구
일산동구	nc	일산동구
일산 서구	nc	일산서구
일산서구	nc	일산서구
일죽면	nc	일죽면
일직면	nc	일직면
임계면	nc	임계면
임고면	nc	임고면
임남면	nc	임남면
임동면	nc	임동면
임실군	nc	임실군
임천면	nc	임천면
임피면	nc	임피면
임하면	nc	임하면
임회면	nc	임회면
입면	nc	입면
입암면	nc	입암면
입장면	nc	입장면
자양면	nc	자양면
자운동	nc	자운동
자월면	nc	자월면
자은면	nc	자은면
자인면	nc	자인면
작천면	nc	작천면
장기면	nc	장기면
장남면	nc	장남면
장동	nc	장동
장동면	nc	장동면
장목면	nc	장목면
장산면	nc	장산면
장성군	nc	장성군
장성읍	nc	장성읍
장수군	nc	장수군
장안 구	nc	장안구
장안구	nc	장안구
장안면	nc	장안면
장지동	nc	장지동
장천면	nc	장천면
장평면	nc	장평면
장흥군	nc	장흥군
재동	nc	재동
재산면	nc	재산면
저동	nc	저동
적량면	nc	적량면
적성면	nc	적성면
적중면	nc	적중면
전곡읍	nc	전곡읍
전동면	nc	전동면
전라 남도	nc	전라남도
전라남도	nc	전라남도
전라 북도	nc	전라북도
전라북도	nc	전라북도
전의면	nc	전의면
전주시	nc	전주시
점곡면	nc	점곡면
점동면	nc	점동면
점암면	nc	점암면
정곡면	nc	정곡면
정동면	nc	정동면
정미면	nc	정미면
정선군	nc	정선군
정우면	nc	정우면
정읍	nc	정읍
정읍시	nc	정읍시
정천면	nc	정천면
정촌면	nc	정촌면
제주시	nc	제주시
제주 특별 자치도	nc	제주특별자치도
제주특별자치도	nc	제주특별자치도
제천시	nc	제천시
조도면	nc	조도면
조성면	nc	조성면
조천읍	nc	조천읍
조치원읍	nc	조치원읍
종로구	nc	종로구
종천면	nc	종천면
좌동	nc	좌동
주교면	nc	주교면
주덕읍	nc	주덕읍
주문진읍	nc	주문진읍
주산면	nc	주산면
주상면	nc	주상면
주천면	nc	주천면
주촌면	nc	주촌면
주포면	nc	주포면
죽곡면	nc	죽곡면
죽동	nc	죽동
죽변면	nc	죽변면
죽산면	nc	죽산면
죽장면	nc	죽장면
줄포면	nc	줄포면
중곡동	nc	중곡동
중랑구	nc	중랑구
중면	nc	중면
중부면	nc	중부면
중산동	nc	중산동
중산리	nc	중산리
중원구	nc	중원구
증평군	nc	증평군
증평읍	nc	증평읍
지도읍	nc	지도읍
지례면	nc	지례면
지보면	nc	지보면
지사면	nc	지사면
지산면	nc	지산면
지수면	nc	지수면
지정면	nc	지정면
지천면	nc	지천면
지평면	nc	지평면
지품면	nc	지품면
직동	nc	직동
직산읍	nc	직산읍
진교면	nc	진교면
진도군	nc	진도군
진량읍	nc	진량읍
진례면	nc	진례면
진보면	nc	진보면
진봉면	nc	진봉면
진부면	nc	진부면
진북면	nc	진북면
진산면	nc	진산면
진안군	nc	진안군
진안읍	nc	진안읍
진영읍	nc	진영읍
진전면	nc	진전면
진주시	nc	진주시
진천군	nc	진천군
진해구	nc	진해구
집현면	nc	집현면
차황면	nc	차황면
창녕군	nc	창녕군
창동	nc	창동
창선면	nc	창선면
창원	nc	창원
창원리	nc	창원리
창원시	nc	창원시
창평면	nc	창평면
채운동	nc	채운동
채운면	nc	채운면
처인구	nc	처인구
천동	nc	천동
천북면	nc	천북면
천안	nc	천안
천안시	nc	천안시
천천면	nc	천천면
천호동	nc	천호동
철마면	nc	철마면
철원군	nc	철원군
청계면	nc	청계면
청기면	nc	청기면
청남면	nc	청남면
청담동	nc	청담동
청덕면	nc	청덕면
청도군	nc	청도군
청라면	nc	청라면
청리	nc	청리
청북면	nc	청북면
청산면	nc	청산면
청성면	nc	청성면
청소면	nc	청소면
청송군	nc	청송군
청암면	nc	청암면
청양군	nc	청양군
청운동	nc	청운동
청운면	nc	청운면
청웅면	nc	청웅면
청원군	nc	청원군
청주시	nc	청주시
청통면	nc	청통면
청평면	nc	청평면
청학동	nc	청학동
초계면	nc	초계면
초동면	nc	초동면
초월읍	nc	초월읍
초전면	nc	초전면
초촌면	nc	초촌면
초평면	nc	초평면
추부면	nc	추부면
추자면	nc	추자면
추풍령면	nc	추풍령면
축동면	nc	축동면
춘산면	nc	춘산면
춘양면	nc	춘양면
춘천	nc	춘천
춘천시	nc	춘천시
춘포면	nc	춘포면
충주	nc	충주
충주시	nc	충주시
충청 남도	nc	충청남도
충청남도	nc	충청남도
충청 북도	nc	충청북도
충청북도	nc	충청북도
충화면	nc	충화면
칠곡군	nc	칠곡군
칠량면	nc	칠량면
칠보면	nc	칠보면
칠북면	nc	칠북면
칠서면	nc	칠서면
탄천면	nc	탄천면
탄현면	nc	탄현면
탑동	nc	탑동
탕정면	nc	탕정면
태백	nc	태백
태백시	nc	태백시
태안군	nc	태안군
토성면	nc	토성면
통동	nc	통동
통영	nc	통영
통영시	nc	통영시
퇴계 원면	nc	퇴계원면
퇴계원면	nc	퇴계원면
퇴촌면	nc	퇴촌면
파주	nc	파주
파주시	nc	파주시
파주읍	nc	파주읍
파천면	nc	파천면
파평면	nc	파평면
판교동	nc	판교동
판부면	nc	판부면
팔금면	nc	팔금면
팔달구	nc	팔달구
팔봉면	nc	팔봉면
팽성읍	nc	팽성읍
평동	nc	평동
평은면	nc	평은면
평창군	nc	평창군
평택	nc	평택
평택시	nc	평택시
포곡읍	nc	포곡읍
포두면	nc	포두면
포승읍	nc	포승읍
포천	nc	포천
포천시	nc	포천시
포항	nc	포항
포항시	nc	포항시
표선면	nc	표선면
풍각면	nc	풍각면
풍기읍	nc	풍기읍
풍동	nc	풍동
풍산면	nc	풍산면
풍산읍	nc	풍산읍
풍양면	nc	풍양면
풍천면	nc	풍천면
하남시	nc	하남시
하남읍	nc	하남읍
하동	nc	하동
하동군	nc	하동군
하동읍	nc	하동읍
하리면	nc	하리면
하면	nc	하면
하북면	nc	하북면
하빈면	nc	하빈면
하서면	nc	하서면
하성면	nc	하성면
하양읍	nc	하양읍
하의면	nc	하의면
하이면	nc	하이면
하일면	nc	하일면
하점면	nc	하점면
하청면	nc	하청면
학교면	nc	학교면
학산면	nc	학산면
한경면	nc	한경면
한반도면	nc	한반도면
한산면	nc	한산면
한수면	nc	한수면
함라면	nc	함라면
함안군	nc	함안군
함양군	nc	함양군
함평군	nc	함평군
합덕읍	nc	합덕읍
합천군	nc	합천군
합천읍	nc	합천읍
항동	nc	항동
해남군	nc	해남군
해룡면	nc	해룡면
해리면	nc	해리면
해미면	nc	해미면
해보면	nc	해보면
해안면	nc	해안면
해운 대구	nc	해운대구
해운대구	nc	해운대구
해제면	nc	해제면
해평면	nc	해평면
행안면	nc	행안면
향남읍	nc	향남읍
현동	nc	현동
현산면	nc	현산면
현서면	nc	현서면
현풍면	nc	현풍면
혈동	nc	혈동
호계면	nc	호계면
호명면	nc	호명면
호미곶면	nc	호미곶면
호법면	nc	호법면
호저면	nc	호저면
홍농읍	nc	홍농읍
홍성군	nc	홍성군
홍천군	nc	홍천군
홍천읍	nc	홍천읍
화개면	nc	화개면
화남면	nc	화남면
화성시	nc	화성시
화순군	nc	화순군
화암면	nc	화암면
화원면	nc	화원면
화원읍	nc	화원읍
화정면	nc	화정면
화천군	nc	화천군
황산면	nc	황산면
횡성군	nc	횡성군
횡성읍	nc	횡성읍
횡천면	nc	횡천면
효동	nc	효동
효령면	nc	효령면
후리	nc	후리
흥동	nc	흥동
흥업면	nc	흥업면
흥해읍	nc	흥해읍
세종과학기지	nc	세종과학기지
세종 과학 기지	nc	세종과학기지
웰링턴	nc	웰링턴
뉴질랜드	nc	뉴질랜드
아르헨티나	nc	아르헨티나
오클랜드	nc	오클랜드
칠레	nc	칠레
캔버라	nc	캔버라
몬테비데오	nc	몬테비데오
부에노스아이레스	nc	부에노스아이레스
케이프 타운	nc	케이프타운
케이프타운	nc	케이프타운
시드니	nc	시드니
산티아고	nc	산티아고
인도양	nc	인도양
우루과이	nc	우루과이
남아프리카	nc	남아프리카
남아공	nc	남아공
남아프리카공화국	nc	남아프리카공화국
남 아프리카 공화국	nc	남아프리카공화국
남아프리카 공화국	nc	남아프리카공화국
콥스 하버	nc	콥스하버
콥스하버	nc	콥스하버
레소토	nc	레소토
마세루	nc	마세루
트란스발	nc	트란스발
브리즈번	nc	브리즈번
선코프스타디움	nc	선코프스타디움
스와질란드	nc	스와질란드
음바바네	nc	음바바네
마푸투	nc	마푸투
프리토리아	nc	프리토리아
아순시온	nc	아순시온
오스트레일리아	nc	오스트레일리아
가보로네	nc	가보로네
상파울루	nc	상파울루
상파울로	nc	상파울로
파라과이	nc	파라과이
코파 카바나	nc	코파카바나
코파카바나	nc	코파카바나
나미 비아	nc	나미비아
나미비아	nc	나미비아
빈크후쿠	nc	빈크후쿠
빈트후쿠	nc	빈트후쿠
보츠와나	nc	보츠와나
오세아니아	nc	오세아니아
통가	nc	통가
누쿠알로파	nc	누쿠알로파
레위니옹	nc	레위니옹
리유니온	nc	리유니온
모리셔스	nc	모리셔스
포트루이스	nc	포트루이스
포트 루이스	nc	포트루이스
짐바브웨	nc	짐바브웨
안타 나나 리보	nc	안타나나리보
안타나나리보	nc	안타나나리보
마다가스카르	nc	마다가스카르
모잠비크	nc	모잠비크
수바	nc	수바
하라레	nc	하라레
포트빌라	nc	포트빌라
포트 빌라	nc	포트빌라
라파스	nc	라파스
라 파스	nc	라파스
볼리비아	nc	볼리비아
브라질 리아	nc	브라질리아
브라질리아	nc	브라질리아
루사카	nc	루사카
바누아투	nc	바누아투
브라질	nc	브라질
아피아	nc	아피아
사모아	nc	사모아
말라위	nc	말라위
잠비아	nc	잠비아
마요트	nc	마요트
리마	nc	리마
모로니	nc	모로니
코모로	nc	코모로
앙골라	nc	앙골라
포트모르즈비	nc	포트모르즈비
포트 모르즈비	nc	포트모르즈비
호니아라	nc	호니아라
페루	nc	페루
카탕가	nc	카탕가
동티모르	nc	동티모르
티모르 레스떼	nc	티모르레스떼
티모르레스떼	nc	티모르레스떼
루안다	nc	루안다
아프리카	nc	아프리카
태평양	nc	태평양
딜리	nc	딜리
푸나푸티	nc	푸나푸티
투발루	nc	투발루
디르에스살람	nc	디르에스살람
탄자니아	nc	탄자니아
파푸아뉴기니	nc	파푸아뉴기니
파푸아 뉴 기니	nc	파푸아뉴기니
파푸아 뉴기니	nc	파푸아뉴기니
자카르타	nc	자카르타
세이셜	nc	세이셜
킨샤사	nc	킨샤사
브라자빌	nc	브라자빌
콩고민주공화국	nc	콩고민주공화국
콩고 민주 공화국	nc	콩고민주공화국
콩고 민주공화국	nc	콩고민주공화국
부줌부라	nc	부줌부라
부룬디	nc	부룬디
키갈리	nc	키갈리
르완다	nc	르완다
에콰도르	nc	에콰도르
나이 로비	nc	나이로비
나이로비	nc	나이로비
가봉	nc	가봉
인도 네시아	nc	인도네시아
인도네시아	nc	인도네시아
야렌	nc	야렌
나우루	nc	나우루
콩고	nc	콩고
키토	nc	키토
케냐	nc	케냐
상투메프린시페	nc	상투메프린시페
상투메 프린시페	nc	상투메프린시페
캄팔라	nc	캄팔라
상투메	nc	상투메
리브르빌	nc	리브르빌
투아스	nc	투아스
싱가포르	nc	싱가포르
싱가폴	nc	싱가폴
우간다	nc	우간다
적도 기니	nc	적도기니
적도기니	nc	적도기니
키리바시	nc	키리바시
모가디슈	nc	모가디슈
쿠알라룸푸르	nc	쿠알라룸푸르
쿠알라 룸푸르	nc	쿠알라룸푸르
말라보	nc	말라보
야운데	nc	야운데
수리남	nc	수리남
기아나	nc	기아나
말레 이시아	nc	말레이시아
말레이 시아	nc	말레이시아
말레이시아	nc	말레이시아
브루 나이	nc	브루나이
브루나이	nc	브루나이
콜롬비아	nc	콜롬비아
보고타	nc	보고타
아라 비아	nc	아라비아
아라비아	nc	아라비아
주바	nc	주바
가이 아나	nc	가이아나
가이아나	nc	가이아나
반다르스리브가완	nc	반다르스리브가완
반다르 스리 브가완	nc	반다르스리브가완
소말리아	nc	소말리아
아크라	nc	아크라
파라마리보	nc	파라마리보
로메	nc	로메
몬로비아	nc	몬로비아
베네수엘라	nc	베네수엘라
라이베리아	nc	라이베리아
포르토노보	nc	포르토노보
포르토 노보	nc	포르토노보
중앙 아프리카 공화국	nc	중앙아프리카공화국
중앙아프리카공화국	nc	중앙아프리카공화국
야무수크로	nc	야무수크로
남수단	nc	남수단
남 수단	nc	남수단
미크로 네시아	nc	미크로네시아
미크로네시아	nc	미크로네시아
팔리키르	nc	팔리키르
마주로	nc	마주로
카메룬	nc	카메룬
멜레케오크	nc	멜레케오크
멜레케옥	nc	멜레케옥
팔라우	nc	팔라우
코트디부아르	nc	코트디부아르
가나	nc	가나
푸켓	nc	푸켓
푸켓공항	nc	푸켓공항
푸켓 공항	nc	푸켓공항
시에라리온	nc	시에라리온
시에라 리온	nc	시에라리온
프리 타운	nc	프리타운
프리타운	nc	프리타운
파나마	nc	파나마
토고	nc	토고
아디스아바바	nc	아디스아바바
아디스 아바바	nc	아디스아바바
아부자	nc	아부자
나이지리아	nc	나이지리아
에티오피아	nc	에티오피아
이디오 피아	nc	이디오피아
이디오피아	nc	이디오피아
베냉	nc	베냉
코나크리	nc	코나크리
코사무이	nc	코사무이
코 사무이	nc	코사무이
코사무이공항	nc	코사무이공항
코사무이 공항	nc	코사무이공항
코스타리카	nc	코스타리카
코스타 리카	nc	코스타리카
기니	nc	기니
에스파냐	nc	에스파냐
카라 카스	nc	카라카스
카라카스	nc	카라카스
포트오브스페인	nc	포트오브스페인
포트 오브 스페인	nc	포트오브스페인
트리니다드토바고	nc	트리니다드토바고
프놈펜	nc	프놈펜
프놈 펜	nc	프놈펜
기니 비사우	nc	기니비사우
기니비사우	nc	기니비사우
지부티	nc	지부티
비사우	nc	비사우
보라 카이	nc	보라카이
보라카이	nc	보라카이
세인트조지스	nc	세인트조지스
세인트 조지스	nc	세인트조지스
은자메나	nc	은자메나
은자 메나	nc	은자메나
그레 나다	nc	그레나다
그레나다	nc	그레나다
마나과	nc	마나과
부르키나 파소	nc	부르키나파소
부르키나파소	nc	부르키나파소
와가두구	nc	와가두구
바마코	nc	바마코
스쿰빗	nc	스쿰빗
니카라과	nc	니카라과
필리핀	nc	필리핀
산호섬	nc	산호섬
파타야	nc	파타야
브리지 타운	nc	브리지타운
브리지타운	nc	브리지타운
킹스 타운	nc	킹스타운
킹스타운	nc	킹스타운
바베이도스	nc	바베이도스
세인트빈센트그레나딘	nc	세인트빈센트그레나딘
세인트 빈센트 그레나딘	nc	세인트빈센트그레나딘
세인트빈센트 그레나딘	nc	세인트빈센트그레나딘
감비아	nc	감비아
괌	nc	괌
반줄	nc	반줄
니아메	nc	니아메
산살바도르	nc	산살바도르
산 살바도르	nc	산살바도르
방콕	nc	방콕
카오산로드	nc	카오산로드
카오산 로드	nc	카오산로드
엘살바도르	nc	엘살바도르
엘살바드로	nc	엘살바드로
엘 살바도르	nc	엘살바도르
세인 트루 시아	nc	세인트루시아
세인트 루시아	nc	세인트루시아
세인트루시아	nc	세인트루시아
캐스트 리스	nc	캐스트리스
캐스트리스	nc	캐스트리스
베트남	nc	베트남
테구시갈파	nc	테구시갈파
아시 아태 평양	nc	아시아태평양
아시아 태평양	nc	아시아태평양
아시아태평양	nc	아시아태평양
타이 페이	nc	타이페이
타이페이	nc	타이페이
세네갈	nc	세네갈
마닐라	nc	마닐라
다카르	nc	다카르
프라이아	nc	프라이아
카보베르데	nc	카보베르데
카보 베르데	nc	카보베르데
에리트레아	nc	에리트레아
온두라스	nc	온두라스
로조	nc	로조
아스 마라	nc	아스마라
아스마라	nc	아스마라
도미니카	nc	도미니카
차드	nc	차드
하르툼	nc	하르툼
카르툼	nc	카르툼
예멘	nc	예멘
과테말라	nc	과테말라
태국	nc	태국
바스테르	nc	바스테르
과들루프	nc	과들루프
앤티가가바부다	nc	앤티가가바부다
벨리즈	nc	벨리즈
벨모판	nc	벨모판
세인트키츠네비스	nc	세인트키츠네비스
세인트 키츠 네비스	nc	세인트키츠네비스
세인트키츠 네비스	nc	세인트키츠네비스
말리	nc	말리
니제르	nc	니제르
비엔티안	nc	비엔티안
누악쇼트	nc	누악쇼트
자메이카	nc	자메이카
나바사	nc	나바사
산토도밍고	nc	산토도밍고
산토 도밍고	nc	산토도밍고
포르토프랭스	nc	포르토프랭스
도미니카공화국	nc	도미니카공화국
도미니카 공화국	nc	도미니카공화국
아이티	nc	아이티
뭄바이	nc	뭄바이
케이맨	nc	케이맨
멕시코 시티	nc	멕시코시티
멕시코시티	nc	멕시코시티
네피도	nc	네피도
마우나케아	nc	마우나케아
라오스	nc	라오스
하와이	nc	하와이
하이난	nc	하이난
인디아	nc	인디아
마우이	nc	마우이
라나이	nc	라나이
모리 타니	nc	모리타니
모리타니	nc	모리타니
모리타니아	nc	모리타니아
하노이	nc	하노이
하 노이	nc	하노이
와이키키	nc	와이키키
호놀룰루	nc	호놀룰루
쿠바	nc	쿠바
미얀마	nc	미얀마
인도 차이나	nc	인도차이나
